user_id,post_text,topic,comment_count,like_count,search_query,date,month
3237614823,当今社会中的几种女人：1.老公有钱，非常爱你2.自己有钱，老公爱你3.自己有钱，不婚主义4.自己有钱，单身妈妈5.夫妻没钱，老公爱你6.自己没钱，单身女性7.夫妻没钱，老公不爱8.自己没钱，带着孩子9.自己没钱，老公不爱,,0,0,不婚,2025-03-31 17:13:00,2025-03
2545508627,不坚定的不婚主义者要开始动摇啦😭😭这一幕看得我心都化了，这大概就是嫁给爱情吧#苦尽柑来遇见你#L追星女孩王猫猫的微博视频,苦尽柑来遇见你,5,23,不婚,2025-03-31 16:42:00,2025-03
6481457642,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 23:52:00,2025-04
6625048729,#张一山谈首搭赵丽颖#【邪淫，婚姻不顺的始作俑者】现在社会的离婚率、不婚率之高，除了经济外部环境的影响，还有一个重要原因是邪淫太重，大家也缺乏对邪淫引发的因果连锁报应的深度认识。除了手淫，婚前性行为，还有婚后出轨都属于邪淫，严重损耗福报，消耗善姻缘，招至不如意眷属或婚姻破败。婚前婚后的放纵和偷欢，都会将命中的婚姻福报损耗殆尽，最后所娶或所嫁的人难以如意，或夫妻关系恶劣，如果都归结于性格不合，这是浅层次的借口，实际上根本原因在于人的福报能量被损耗，使得彼此的善姻缘被破坏。婚前、婚后邪淫，都会直接导致两人今生的缘分迅速变坏。原本有百年的好合，因为邪淫就减少为五年十年或者更短。特别是婚前还堕过胎的，果报来得更猛烈。于是，可以结婚的变成了结不了婚，即便勉强结了婚也逐渐演变成恶缘，成天看对方不顺眼，无缘无故争吵不休，最后无法相处而离婚。这个时代，婚前开放太严重了，学校社会家庭都缺乏正确的教育，加上各种媒体影视剧的渲染，致使大家都以为这是正常的行为，但确是婚姻不顺的始作俑者。,张一山谈首搭赵丽颖,0,0,不婚,2025-04-30 23:48:00,2025-04
6983620659,今天看见一段很有感触的话：“不是不婚主义者，更不是结婚主义者，而是幸福主义者，是的啊，我只是害怕我往下坠的人生没有托底”#人生##人生感悟##成长##致自己#,"人生,人生感悟,成长,致自己",0,3,不婚,2025-04-30 23:48:00,2025-04
2141207090,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 23:45:00,2025-04
7928521104,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 23:40:00,2025-04
7359639127,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 23:37:00,2025-04
5981551813,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 23:35:00,2025-04
6687105316,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 23:34:00,2025-04
7390068485,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 23:33:00,2025-04
7933014346,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 23:33:00,2025-04
5852406744,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 23:30:00,2025-04
7874693826,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 23:23:00,2025-04
7244139546,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,1,不婚,2025-04-30 23:22:00,2025-04
7287421431,突然看到高中最好的朋友订婚我还是慌了慌神我真的哭死为她幸福在我印象里，我们始终是上课偷偷传小纸条的小女孩，我们俩始终是最爱互相呲着大牙咧嘴笑的一对我们俩名字是那么相似好听。长大似乎才有了实感因为我们不是不婚主义而是幸福主义永远一直幸福下去我的圆圆@-Viola_,,1,1,不婚,2025-04-30 23:10:00,2025-04
6364508894,#橙光#《完结·野无·周边❤作精少女》看“不婚主义”作精少女如何纵横全场，真爱嘛......说不定就找到了呢？现在就上AppStore以及各大应用商店搜索橙光，同款作品轻松GET！,橙光,0,0,不婚,2025-04-30 23:06:00,2025-04
7487764456,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。不,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 22:59:00,2025-04
6364508894,#橙光#《完结·野无·周边❤作精少女》看“不婚主义”作精少女如何纵横全场，真爱嘛......说不定就找到了呢？现在就上AppStore以及各大应用商店搜索橙光，同款作品轻松GET！,橙光,0,0,不婚,2025-04-30 22:54:00,2025-04
7945477665,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 22:54:00,2025-04
6364508894,#橙光#《完结·野无·周边❤作精少女》看“不婚主义”作精少女如何纵横全场，真爱嘛......说不定就找到了呢？现在就上AppStore以及各大应用商店搜索橙光，同款作品轻松GET！,橙光,0,0,不婚,2025-04-30 22:54:00,2025-04
7972394987,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 22:36:00,2025-04
6189736169,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 22:27:00,2025-04
7934317531,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 22:22:00,2025-04
6309471223,#唐朝诡事录之下南洋#【邪淫，婚姻不顺的始作俑者】现在社会的离婚率、不婚率之高，除了经济外部环境的影响，还有一个重要原因是邪淫太重，大家也缺乏对邪淫引发的因果连锁报应的深度认识。除了手淫，婚前性行为，还有婚后出轨都属于邪淫，严重损耗福报，消耗善姻缘，招至不如意眷属或婚姻破败。婚前婚后的放纵和偷欢，都会将命中的婚姻福报损耗殆尽，最后所娶或所嫁的人难以如意，或夫妻关系恶劣，如果都归结于性格不合，这是浅层次的借口，实际上根本原因在于人的福报能量被损耗，使得彼此的善姻缘被破坏。婚前、婚后邪淫，都会直接导致两人今生的缘分迅速变坏。原本有百年的好合，因为邪淫就减少为五年十年或者更短。特别是婚前还堕过胎的，果报来得更猛烈。于是，可以结婚的变成了结不了婚，即便勉强结了婚也逐渐演变成恶缘，成天看对方不顺眼，无缘无故争吵不休，最后无法相处而离婚。这个时代，婚前开放太严重了，学校社会家庭都缺乏正确的教育，加上各种媒体影视剧的渲染，致使大家都以为这是正常的行为，但确是婚姻不顺的始作俑者。,唐朝诡事录之下南洋,0,0,不婚,2025-04-30 22:19:00,2025-04
7784669664,据此可推理我嘴上说着不婚不孕绝对爱自己但是肯定但凡有个人稍微爱点我但凡我能感觉到ta真的有那么一点毫无条件的偏心我关心我喜欢我我马上做娇妻去了我什么都可以不要我可以生十个哈哈绝对是这样的所以有时候一边可惜身边的朋友怎么就老是这样看不清可是我知道我自己绝对是更超过的,,2,0,不婚,2025-04-30 22:14:00,2025-04
5898586449,#青簪行#【邪淫，婚姻不顺的始作俑者】现在社会的离婚率、不婚率之高，除了经济外部环境的影响，还有一个重要原因是邪淫太重，大家也缺乏对邪淫引发的因果连锁报应的深度认识。除了手淫，婚前性行为，还有婚后出轨都属于邪淫，严重损耗福报，消耗善姻缘，招至不如意眷属或婚姻破败。婚前婚后的放纵和偷欢，都会将命中的婚姻福报损耗殆尽，最后所娶或所嫁的人难以如意，或夫妻关系恶劣，如果都归结于性格不合，这是浅层次的借口，实际上根本原因在于人的福报能量被损耗，使得彼此的善姻缘被破坏。婚前、婚后邪淫，都会直接导致两人今生的缘分迅速变坏。原本有百年的好合，因为邪淫就减少为五年十年或者更短。特别是婚前还堕过胎的，果报来得更猛烈。于是，可以结婚的变成了结不了婚，即便勉强结了婚也逐渐演变成恶缘，成天看对方不顺眼，无缘无故争吵不休，最后无法相处而离婚。这个时代，婚前开放太严重了，学校社会家庭都缺乏正确的教育，加上各种媒体影视剧的渲染，致使大家都以为这是正常的行为，但确是婚姻不顺的始作俑者。,青簪行,0,0,不婚,2025-04-30 22:13:00,2025-04
7480618022,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 22:12:00,2025-04
2031372945,不是很理解现在选择不婚或者目前不想谈恋爱，中国怎么就毁在我们身上了…生儿育女传承什么？,,5,2,不婚,2025-04-30 22:10:00,2025-04
6425151236,办了酒席的；同居生活两三年的；谈恋爱七年以上的；生下宝宝的。都算一次婚姻。现在的人，执情太重，所以挺多结婚了的未必就是正缘，正缘未必能结婚也可是孽缘，偏缘。极少数人是没有正缘亦或者终生不婚的，八字带阴差阳错，孤辰，寡宿，童子煞的人，尤其是在日柱的，这样的人会容易错过正缘。 不要执情太重，很多明知道是错的，或者求而无果的恋情，还不放手，这种情况还是要趁早斩断，因为会阻挡正缘出现。,,0,0,不婚,2025-04-30 22:09:00,2025-04
7926679836,#不婚主义者参加婚礼应不应随礼?#的回答，来智搜看看。,不婚主义者参加婚礼应不应随礼?,0,0,不婚,2025-04-30 22:06:00,2025-04
7509817619,不明白为什么那么努力走出去的人要回来，也不理解为什么过年时说不婚的人明天就要订婚。,,0,1,不婚,2025-05-31 23:55:00,2025-05
7552419443,又聊到了恋爱的老话题我本来依旧打算用很坚决的不婚主义搪塞过去，没想到误打误撞说出来了。我猜妈妈很早就知道了，只是我一直没有挑明。因为我害怕，我担心她会受不了，更担心她面对一些来自亲朋好友的压力，我不想让她难过。但其实妈妈只是担心我孤单，担心恺文出国后会变卦，担心我30岁没有人陪，我突然很内疚，因为我在这件事上对她们的态度一直不好，我每次都用不想找，不结婚的理由应付过去，但是妈妈只是想爱我，她说，你们如果可以一直在一起我会非常支持。我偷偷哭了，我觉得我太幸运了后来聊完这件事很久，吃过晚饭，我终于说出来了早就想说的一句话：妈妈你真是世界上最好的妈妈。还有半句没说，我真的很爱你啊。,,0,0,不婚,2025-05-31 23:49:00,2025-05
